season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2020,22000958,1619827200,0,1610612745,1610612744,HOU,GSW,32,39,89,84,9,18,42,46,14,17,22,24,10,4,39,46,20,32,20.0,17.0,9,10,3,8,8,3,87,113,-26.0,26.0
2020,22000954,1619740800,0,1610612741,1610612749,CHI,MIL,37,42,96,90,10,9,33,25,14,15,21,20,14,8,36,43,23,24,10.0,11.0,5,5,5,5,5,5,98,108,-10.0,10.0
2020,22000952,1619740800,0,1610612751,1610612757,BKN,POR,40,47,95,91,13,16,41,36,16,18,19,20,11,8,31,42,20,24,8.0,10.0,6,3,3,2,2,3,109,128,-19.0,19.0
2020,22000953,1619740800,1,1610612763,1610612753,MEM,ORL,34,27,99,86,11,6,39,26,13,15,16,20,15,12,42,44,25,16,9.0,20.0,10,4,8,6,6,8,92,75,17.0,-17.0
2020,22000955,1619740800,1,1610612756,1610612762,PHX,UTA,48,35,88,80,11,14,33,39,14,16,19,18,8,8,36,28,27,22,11.0,14.0,7,8,7,5,5,7,121,100,21.0,-21.0
2020,22000950,1619740800,1,1610612738,1610612759,BOS,SAS,49,49,105,92,18,11,38,24,27,31,36,38,17,8,35,35,31,29,13.0,11.0,7,6,7,1,1,7,143,140,3.0,-3.0
2020,22000956,1619740800,0,1610612747,1610612758,LAL,SAC,42,39,83,86,7,12,28,33,15,20,21,22,11,11,32,26,24,29,21.0,17.0,9,10,12,3,3,12,106,110,-4.0,4.0
2020,22000951,1619740800,0,1610612739,1610612764,CLE,WAS,34,46,82,92,7,8,33,18,18,22,28,26,14,11,32,35,19,31,25.0,14.0,6,14,4,3,3,4,93,122,-29.0,29.0
2020,22000949,1619740800,1,1610612755,1610612737,PHI,ATL,47,36,101,82,10,10,28,28,22,22,26,28,18,12,32,34,27,19,9.0,18.0,8,3,6,8,8,6,126,104,22.0,-22.0
2020,22000943,1619654400,0,1610612765,1610612742,DET,DAL,36,40,71,89,10,13,29,30,23,22,34,23,3,8,36,27,26,22,18.0,12.0,7,6,5,2,2,5,105,115,-10.0,10.0
2020,22000945,1619654400,1,1610612745,1610612749,HOU,MIL,49,49,98,93,25,16,46,39,20,22,24,25,16,8,36,30,23,27,18.0,14.0,6,12,6,5,5,6,143,136,7.0,-7.0
2020,22000946,1619654400,1,1610612750,1610612744,MIN,GSW,43,42,94,85,20,15,41,38,20,15,29,21,16,4,41,30,31,28,14.0,10.0,5,10,2,7,7,2,126,114,12.0,-12.0
2020,22000944,1619654400,0,1610612754,1610612751,IND,BKN,41,47,96,89,11,12,39,35,20,24,21,28,7,8,31,42,23,35,10.0,14.0,8,3,6,5,5,6,113,130,-17.0,17.0
2020,22000947,1619654400,0,1610612760,1610612740,OKC,NOP,34,45,89,101,11,5,39,29,16,14,20,19,12,15,41,41,18,26,22.0,12.0,6,11,4,6,6,4,95,109,-14.0,14.0
2020,22000948,1619654400,1,1610612743,1610612761,DEN,TOR,44,40,93,83,12,16,35,32,21,15,26,18,14,7,33,29,22,27,11.0,16.0,6,10,7,6,6,7,121,111,10.0,-10.0
2020,22000936,1619568000,1,1610612738,1610612766,BOS,CHA,44,37,92,87,15,13,40,35,17,24,22,32,19,11,35,22,26,29,14.0,11.0,9,7,8,5,5,8,120,111,9.0,-9.0
2020,22000938,1619568000,1,1610612748,1610612759,MIA,SAS,43,41,85,88,9,10,25,32,21,19,24,24,10,7,38,33,26,26,13.0,9.0,4,6,1,3,3,1,116,111,5.0,-5.0
2020,22000940,1619568000,1,1610612743,1610612740,DEN,NOP,43,43,85,87,10,12,32,30,18,14,23,19,3,6,35,36,26,27,18.0,21.0,14,13,8,5,5,8,114,112,2.0,-2.0
2020,22000941,1619568000,1,1610612756,1610612746,PHX,LAC,43,41,91,80,13,12,37,31,10,7,13,9,15,5,30,31,23,24,10.0,15.0,9,8,4,0,0,4,109,101,8.0,-8.0
2020,22000935,1619568000,1,1610612764,1610612747,WAS,LAL,47,42,90,96,6,10,18,34,16,13,21,21,10,13,40,28,24,31,14.0,10.0,6,10,4,8,8,4,116,107,9.0,-9.0
2020,22000934,1619568000,1,1610612755,1610612737,PHI,ATL,48,27,89,81,16,6,36,19,15,23,22,29,11,17,35,30,29,17,8.0,15.0,12,3,10,3,3,10,127,83,44.0,-44.0
2020,22000939,1619568000,0,1610612763,1610612757,MEM,POR,37,45,88,92,9,15,32,40,26,25,30,28,8,11,36,40,26,23,11.0,10.0,7,7,6,6,6,6,109,130,-21.0,21.0
2020,22000933,1619568000,0,1610612739,1610612753,CLE,ORL,37,43,92,85,12,10,44,29,18,13,24,20,13,9,32,40,30,26,13.0,15.0,12,9,3,7,7,3,104,109,-5.0,5.0
2020,22000937,1619568000,1,1610612752,1610612741,NYK,CHI,42,39,91,85,12,10,27,29,17,6,19,10,9,7,32,36,27,29,4.0,14.0,10,2,9,4,4,9,113,94,19.0,-19.0
2020,22000942,1619568000,0,1610612758,1610612762,SAC,UTA,42,55,87,86,7,24,21,41,14,20,17,21,3,8,21,39,24,36,13.0,14.0,8,4,6,9,9,6,105,154,-49.0,49.0
2020,22000929,1619481600,0,1610612754,1610612757,IND,POR,40,50,86,106,10,20,30,35,22,13,28,16,7,20,31,37,25,26,13.0,13.0,6,6,12,5,5,12,112,133,-21.0,21.0
2020,22000928,1619481600,0,1610612766,1610612749,CHA,MIL,38,47,82,93,12,9,35,35,16,11,23,14,7,9,31,39,26,28,18.0,15.0,6,13,7,3,3,7,104,114,-10.0,10.0
2020,22000932,1619481600,0,1610612744,1610612742,GSW,DAL,34,48,84,92,16,18,43,35,19,19,24,22,10,9,33,41,25,21,18.0,13.0,11,9,5,4,4,5,103,133,-30.0,30.0
2020,22000931,1619481600,0,1610612745,1610612750,HOU,MIN,42,45,86,93,7,10,31,38,16,14,22,25,8,12,37,36,24,29,17.0,14.0,9,10,4,6,6,4,107,114,-7.0,7.0
2020,22000930,1619481600,0,1610612761,1610612751,TOR,BKN,36,40,91,83,15,18,43,45,16,18,19,18,15,7,32,34,24,30,13.0,11.0,5,9,3,6,6,3,103,116,-13.0,13.0
2020,22000927,1619481600,0,1610612738,1610612760,BOS,OKC,41,39,97,81,11,13,49,30,22,28,25,36,8,10,31,41,21,25,14.0,27.0,16,5,7,3,3,7,115,119,-4.0,4.0
2020,22000925,1619395200,1,1610612743,1610612763,DEN,MEM,45,34,94,81,11,4,33,32,19,24,22,31,8,6,40,39,25,20,11.0,16.0,8,8,3,6,6,3,120,96,24.0,-24.0
2020,22000917,1619395200,0,1610612753,1610612747,ORL,LAL,36,47,76,87,11,11,25,31,20,9,24,14,4,9,24,35,16,23,11.0,12.0,5,8,3,5,5,3,103,114,-11.0,11.0
2020,22000918,1619395200,1,1610612755,1610612760,PHI,OKC,47,35,86,78,14,7,31,30,13,13,18,23,10,11,31,27,27,21,21.0,30.0,22,11,7,1,1,7,121,90,31.0,-31.0
2020,22000923,1619395200,1,1610612750,1610612762,MIN,UTA,37,37,83,95,16,16,44,57,15,14,21,19,8,16,40,33,29,24,16.0,11.0,7,9,4,6,6,4,105,104,1.0,-1.0
2020,22000922,1619395200,0,1610612748,1610612741,MIA,CHI,36,41,84,77,7,11,36,29,23,17,25,22,6,9,28,42,18,33,6.0,18.0,13,3,4,4,4,4,102,110,-8.0,8.0
2020,22000926,1619395200,1,1610612758,1610612742,SAC,DAL,42,43,81,92,13,12,29,42,16,8,18,14,11,14,35,26,23,24,18.0,10.0,6,9,4,2,2,4,113,106,7.0,-7.0
2020,22000916,1619395200,1,1610612765,1610612737,DET,ATL,40,33,84,85,9,4,26,27,11,16,15,17,8,9,39,36,22,19,14.0,16.0,9,10,8,4,4,8,100,86,14.0,-14.0
2020,22000921,1619395200,1,1610612761,1610612739,TOR,CLE,43,36,79,83,8,10,29,38,18,14,20,16,5,9,35,28,32,25,13.0,14.0,7,6,5,3,3,5,112,96,16.0,-16.0
2020,22000924,1619395200,1,1610612740,1610612746,NOP,LAC,44,36,82,90,15,14,29,45,17,17,26,17,8,13,36,31,28,20,16.0,19.0,13,5,5,5,5,5,120,103,17.0,-17.0
2020,22000919,1619395200,0,1610612764,1610612759,WAS,SAS,58,55,109,103,6,6,20,17,21,30,25,35,18,13,32,31,26,27,8.0,6.0,4,6,8,1,1,8,143,146,-3.0,3.0
2020,22000920,1619395200,0,1610612752,1610612756,NYK,PHX,45,45,87,83,12,14,29,34,8,14,10,17,6,5,29,32,24,23,11.0,12.0,6,5,1,6,6,1,110,118,-8.0,8.0
2020,22000911,1619308800,1,1610612766,1610612738,CHA,BOS,47,34,93,88,21,14,43,41,10,22,11,26,10,11,36,30,39,18,11.0,13.0,7,6,8,2,2,8,125,104,21.0,-21.0
2020,22000240,1619308800,0,1610612757,1610612763,POR,MEM,39,42,105,91,14,12,38,23,21,24,25,28,15,8,38,46,21,22,11.0,15.0,11,9,6,7,7,6,113,120,-7.0,7.0
2020,22000913,1619308800,1,1610612737,1610612749,ATL,MIL,40,39,88,81,13,8,35,28,18,18,23,23,5,4,39,37,23,20,10.0,12.0,6,6,1,6,6,1,111,104,7.0,-7.0
2020,22000912,1619308800,1,1610612751,1610612756,BKN,PHX,46,43,87,90,13,12,28,34,23,21,27,25,11,15,33,28,30,22,11.0,12.0,6,5,4,3,3,4,128,119,9.0,-9.0
2020,22000914,1619308800,0,1610612753,1610612754,ORL,IND,40,50,101,91,10,15,32,32,22,16,28,18,15,5,36,43,22,28,7.0,13.0,9,3,3,5,5,3,112,131,-19.0,19.0
2020,22000197,1619308800,1,1610612764,1610612739,WAS,CLE,43,40,89,78,12,10,31,27,21,20,26,25,10,10,26,27,25,28,10.0,19.0,11,5,6,4,4,6,119,110,9.0,-9.0
2020,22000915,1619308800,1,1610612744,1610612758,GSW,SAC,46,41,95,86,14,14,36,37,11,17,15,22,17,6,36,31,30,22,17.0,11.0,5,8,3,5,5,3,117,113,4.0,-4.0
2020,22000264,1619222400,0,1610612740,1610612759,NOP,SAS,41,37,87,85,9,9,22,31,17,27,32,32,10,9,38,37,20,22,20.0,17.0,12,9,1,8,8,1,108,110,-2.0,2.0
2020,22000907,1619222400,1,1610612748,1610612741,MIA,CHI,36,38,80,79,14,13,37,38,20,12,24,13,6,6,31,36,22,28,13.0,18.0,11,7,2,2,2,2,106,101,5.0,-5.0
2020,22000910,1619222400,1,1610612743,1610612745,DEN,HOU,50,41,84,82,16,15,37,40,13,19,16,28,1,6,35,29,36,27,15.0,16.0,8,10,8,1,1,8,129,116,13.0,-13.0
2020,22000905,1619222400,1,1610612749,1610612755,MIL,PHI,49,31,95,82,18,7,40,31,16,25,24,34,16,10,39,31,33,15,16.0,17.0,10,11,4,4,4,4,132,94,38.0,-38.0
2020,22000906,1619222400,1,1610612754,1610612765,IND,DET,40,39,96,96,10,10,32,34,25,21,35,26,9,15,30,47,28,26,5.0,18.0,10,3,9,7,7,9,115,109,6.0,-6.0
2020,22000904,1619222400,1,1610612752,1610612761,NYK,TOR,42,36,75,83,16,17,31,44,20,14,24,19,5,5,39,28,20,31,15.0,7.0,4,6,4,3,3,4,120,103,17.0,-17.0
2020,22000909,1619222400,0,1610612762,1610612750,UTA,MIN,33,40,82,92,19,9,47,38,11,12,15,20,9,11,36,36,24,15,20.0,14.0,9,13,5,2,2,5,96,101,-5.0,5.0
2020,22000908,1619222400,1,1610612742,1610612747,DAL,LAL,38,33,78,86,13,12,30,45,19,15,25,19,10,6,41,30,26,22,18.0,9.0,3,11,2,4,4,2,108,93,15.0,-15.0
2020,22000898,1619136000,1,1610612737,1610612748,ATL,MIA,43,38,80,79,15,13,35,37,17,14,19,16,8,6,30,24,24,24,14.0,13.0,12,10,2,5,5,2,118,103,15.0,-15.0
2020,22000901,1619136000,0,1610612745,1610612746,HOU,LAC,36,39,89,97,13,12,42,34,19,19,22,23,9,14,38,44,24,22,14.0,14.0,7,8,5,3,3,5,104,109,-5.0,5.0
2020,22000225,1619136000,0,1610612757,1610612763,POR,MEM,46,52,96,98,14,9,35,30,22,17,27,22,14,8,36,31,28,33,12.0,9.0,6,7,3,5,5,3,128,130,-2.0,2.0
2020,22000902,1619136000,0,1610612760,1610612764,OKC,WAS,39,48,93,93,10,18,33,32,21,15,25,16,14,12,26,38,18,25,17.0,20.0,12,7,7,7,7,7,109,129,-20.0,20.0
2020,22000899,1619136000,1,1610612751,1610612738,BKN,BOS,37,38,86,94,11,17,32,42,24,11,28,16,6,15,41,39,26,21,11.0,19.0,12,6,7,6,6,7,109,104,5.0,-5.0
2020,22000900,1619136000,1,1610612766,1610612739,CHA,CLE,40,41,94,80,14,10,40,30,14,10,18,14,15,11,23,36,26,27,5.0,17.0,7,4,1,1,1,1,108,102,6.0,-6.0
2020,22000903,1619136000,1,1610612744,1610612743,GSW,DEN,45,34,84,88,15,13,39,46,13,16,18,20,7,6,45,30,40,26,15.0,9.0,8,9,4,7,7,4,118,97,21.0,-21.0
2020,22000895,1619049600,1,1610612759,1610612765,SAS,DET,37,35,80,77,11,8,24,22,21,13,27,22,11,9,32,34,28,15,10.0,18.0,12,2,7,5,5,7,106,91,15.0,-15.0
2020,22000892,1619049600,1,1610612738,1610612756,BOS,PHX,33,36,77,88,12,6,40,35,21,8,24,9,10,10,38,28,20,18,23.0,17.0,7,10,2,2,2,2,99,86,13.0,-13.0
2020,22000894,1619049600,1,1610612749,1610612755,MIL,PHI,45,46,81,91,20,12,40,27,14,13,23,18,6,7,39,26,32,27,16.0,9.0,6,7,8,3,3,8,124,117,7.0,-7.0
2020,22000896,1619049600,1,1610612741,1610612766,CHI,CHA,43,35,87,82,14,8,43,31,8,13,11,17,11,7,39,31,30,30,18.0,14.0,8,5,2,3,3,2,108,91,17.0,-17.0
2020,22000893,1619049600,0,1610612753,1610612740,ORL,NOP,36,50,98,90,13,12,36,28,15,23,19,26,13,12,27,46,13,34,6.0,15.0,6,2,6,3,3,6,100,135,-35.0,35.0
2020,22000897,1619049600,1,1610612742,1610612747,DAL,LAL,40,43,82,90,9,10,24,30,26,14,36,17,9,12,29,33,23,26,12.0,16.0,11,7,5,5,5,5,115,110,5.0,-5.0
2020,22000885,1618963200,1,1610612764,1610612744,WAS,GSW,38,40,91,101,10,15,28,45,32,19,38,21,15,10,46,34,23,22,23.0,17.0,12,15,7,5,5,7,118,114,4.0,-4.0
2020,22000881,1618963200,1,1610612739,1610612741,CLE,CHI,45,39,88,79,16,13,36,37,15,14,19,18,9,7,32,34,27,27,12.0,20.0,8,6,1,4,4,1,121,105,16.0,-16.0
2020,22000887,1618963200,0,1610612745,1610612762,HOU,UTA,35,41,99,90,10,17,49,46,9,13,17,16,12,9,38,52,17,27,11.0,12.0,7,7,5,4,4,5,89,112,-23.0,23.0
2020,22000882,1618963200,1,1610612754,1610612760,IND,OKC,46,48,101,104,14,9,40,29,16,11,20,16,14,17,33,38,30,26,11.0,17.0,13,8,7,3,3,7,122,116,6.0,-6.0
2020,22000888,1618963200,0,1610612759,1610612748,SAS,MIA,31,39,77,83,10,13,35,31,15,16,20,20,7,9,31,35,21,28,11.0,8.0,1,8,7,1,1,7,87,107,-20.0,20.0
2020,22000889,1618963200,1,1610612746,1610612763,LAC,MEM,38,38,84,84,14,13,27,30,27,16,36,23,10,11,33,31,28,19,13.0,13.0,4,6,5,8,8,5,117,105,12.0,-12.0
2020,22000891,1618963200,1,1610612758,1610612750,SAC,MIN,43,46,74,87,17,15,33,34,25,18,31,22,4,9,29,25,29,30,14.0,12.0,7,7,5,4,4,5,128,125,3.0,-3.0
2020,22000883,1618963200,0,1610612755,1610612756,PHI,PHX,41,41,80,86,13,15,25,42,18,19,26,21,14,10,30,23,24,30,17.0,10.0,7,7,7,8,8,7,113,116,-3.0,3.0
2020,22000890,1618963200,0,1610612757,1610612743,POR,DEN,40,39,87,88,12,13,36,39,13,15,15,17,9,16,32,30,21,24,11.0,14.0,7,7,2,5,5,2,105,106,-1.0,1.0
2020,22000884,1618963200,1,1610612761,1610612751,TOR,BKN,39,36,90,91,18,13,47,41,18,18,21,23,9,12,39,38,23,19,11.0,13.0,7,3,8,6,6,8,114,103,11.0,-11.0
2020,22000442,1618963200,1,1610612742,1610612765,DAL,DET,46,40,92,79,16,13,43,32,19,24,26,31,11,7,32,35,25,30,6.0,14.0,8,2,2,2,2,2,127,117,10.0,-10.0
2020,22000886,1618963200,1,1610612752,1610612737,NYK,ATL,49,49,91,102,19,12,35,34,20,17,25,24,8,12,41,29,29,28,17.0,10.0,8,10,3,3,3,3,137,127,10.0,-10.0
2020,22000877,1618876800,1,1610612752,1610612766,NYK,CHA,40,39,83,86,18,16,45,39,11,3,12,8,11,11,28,28,22,26,12.0,13.0,5,6,6,3,3,6,109,97,12.0,-12.0
2020,22000878,1618876800,0,1610612740,1610612751,NOP,BKN,51,49,91,89,12,14,33,37,15,22,24,28,7,10,30,34,28,30,13.0,13.0,5,7,2,2,2,2,129,134,-5.0,5.0
2020,22000880,1618876800,0,1610612758,1610612750,SAC,MIN,44,51,97,90,18,18,42,43,14,14,16,19,13,12,26,38,28,34,11.0,18.0,10,5,3,9,9,3,120,134,-14.0,14.0
2020,22000879,1618876800,0,1610612757,1610612746,POR,LAC,42,45,94,90,14,11,44,38,14,12,19,15,13,10,29,35,22,24,6.0,10.0,7,3,4,3,3,4,112,113,-1.0,1.0
2020,22000876,1618876800,1,1610612737,1610612753,ATL,ORL,39,34,94,86,9,8,34,37,25,20,29,29,18,6,47,34,20,13,14.0,10.0,6,11,3,3,3,3,112,96,16.0,-16.0
2020,22000875,1618790400,0,1610612747,1610612762,LAL,UTA,34,43,79,75,12,15,28,33,17,10,25,11,5,2,27,40,17,29,10.0,17.0,10,5,1,5,5,1,97,111,-14.0,14.0
2020,22000873,1618790400,0,1610612749,1610612756,MIL,PHX,49,51,102,106,11,17,34,42,18,9,19,10,9,8,42,37,19,28,12.0,11.0,7,7,3,4,4,3,127,128,-1.0,1.0
2020,22000870,1618790400,0,1610612755,1610612744,PHI,GSW,35,34,89,76,12,14,32,32,14,25,18,32,10,6,32,39,26,15,13.0,16.0,9,2,6,5,5,6,96,107,-11.0,11.0
2020,22000473,1618790400,0,1610612754,1610612759,IND,SAS,34,36,104,84,8,8,34,28,18,29,27,35,14,9,40,48,20,27,7.0,12.0,4,4,7,4,4,7,94,109,-15.0,15.0
2020,22000872,1618790400,1,1610612764,1610612760,WAS,OKC,46,36,91,83,10,13,31,33,17,22,29,27,8,9,34,39,31,23,12.0,19.0,8,6,2,2,2,2,119,107,12.0,-12.0
2020,22000874,1618790400,1,1610612743,1610612763,DEN,MEM,51,51,102,107,15,17,39,40,22,18,26,24,13,10,45,37,30,33,24.0,15.0,6,15,6,3,3,6,139,137,2.0,-2.0
2020,22000871,1618790400,1,1610612748,1610612745,MIA,HOU,45,33,93,85,19,9,48,38,4,16,7,17,11,6,41,35,31,20,15.0,13.0,7,8,5,3,3,5,113,91,22.0,-22.0
2020,22000868,1618790400,1,1610612765,1610612739,DET,CLE,42,42,86,86,10,5,27,26,15,16,21,20,10,9,34,30,25,24,17.0,18.0,8,9,5,8,8,5,109,105,4.0,-4.0
2020,22000869,1618790400,0,1610612738,1610612741,BOS,CHI,36,41,77,91,10,11,25,32,14,9,15,10,3,9,36,31,21,30,16.0,12.0,8,11,3,8,8,3,96,102,-6.0,6.0
2020,22000865,1618704000,1,1610612761,1610612760,TOR,OKC,37,37,96,82,17,14,38,33,21,18,24,21,16,9,31,37,23,22,15.0,23.0,9,6,5,8,8,5,112,106,6.0,-6.0
2020,22000864,1618704000,0,1610612753,1610612745,ORL,HOU,41,42,91,82,11,16,32,34,17,14,19,20,9,10,27,33,28,26,15.0,19.0,10,7,5,7,7,5,110,114,-4.0,4.0
2020,22000863,1618704000,1,1610612748,1610612751,MIA,BKN,38,39,87,82,16,17,39,43,17,12,21,18,16,8,37,30,28,26,17.0,11.0,9,10,1,6,6,1,109,107,2.0,-2.0
2020,22000867,1618704000,1,1610612746,1610612750,LAC,MIN,45,36,89,88,21,17,42,45,13,16,17,21,8,6,40,31,31,27,15.0,11.0,6,6,3,7,7,3,124,105,19.0,-19.0
2020,22000862,1618704000,1,1610612752,1610612740,NYK,NOP,45,41,95,101,11,6,29,27,21,24,24,30,13,20,36,32,27,25,13.0,13.0,9,6,6,4,4,6,122,112,10.0,-10.0
2020,22000866,1618704000,0,1610612742,1610612758,DAL,SAC,39,44,87,89,16,11,48,24,13,22,20,25,10,10,32,32,15,22,14.0,8.0,3,11,8,3,3,8,107,121,-14.0,14.0
2020,22000362,1618704000,1,1610612766,1610612757,CHA,POR,39,36,83,91,18,10,43,36,13,19,17,28,7,13,39,34,26,18,14.0,9.0,6,7,8,3,3,8,109,101,8.0,-8.0
2020,22000861,1618704000,1,1610612737,1610612754,ATL,IND,45,45,92,92,13,10,32,32,26,17,34,20,14,8,37,33,20,33,10.0,12.0,8,7,7,5,5,7,129,117,12.0,-12.0
2020,22000855,1618617600,1,1610612747,1610612762,LAL,UTA,48,42,93,101,11,23,33,59,20,8,23,8,11,6,41,31,26,31,15.0,16.0,8,10,8,3,3,8,127,115,12.0,-12.0
2020,22000860,1618617600,0,1610612756,1610612759,PHX,SAS,36,45,90,89,6,12,27,29,7,9,16,12,15,5,33,41,19,23,14.0,13.0,7,10,2,9,9,2,85,111,-26.0,26.0
2020,22000859,1618617600,0,1610612749,1610612763,MIL,MEM,39,51,91,93,16,15,47,40,21,11,27,12,13,7,32,36,27,31,16.0,11.0,7,10,1,3,3,1,115,128,-13.0,13.0
2020,22000857,1618617600,1,1610612741,1610612739,CHI,CLE,41,39,82,88,16,12,40,30,8,6,9,7,4,11,34,33,30,27,10.0,11.0,6,6,2,1,1,2,106,96,10.0,-10.0
2020,22000858,1618617600,1,1610612738,1610612744,BOS,GSW,44,41,94,80,15,17,46,40,16,15,20,20,14,8,31,32,18,22,9.0,18.0,9,6,2,2,2,2,119,114,5.0,-5.0
2020,22000856,1618617600,1,1610612764,1610612765,WAS,DET,50,37,94,84,9,9,16,27,12,17,19,23,10,9,38,36,25,19,14.0,18.0,11,7,6,6,6,6,121,100,21.0,-21.0
2020,22000849,1618531200,1,1610612761,1610612753,TOR,ORL,41,35,82,77,14,8,35,23,17,24,18,34,8,6,34,29,24,20,17.0,11.0,6,8,10,4,4,10,113,102,11.0,-11.0
2020,22000852,1618531200,1,1610612750,1610612748,MIN,MIA,42,39,81,80,15,14,36,34,20,19,29,26,10,7,35,26,30,33,21.0,14.0,8,11,2,5,5,2,119,111,8.0,-8.0
2020,22000846,1618531200,1,1610612755,1610612746,PHI,LAC,35,37,83,82,14,19,44,39,22,10,30,16,11,8,35,35,21,26,13.0,19.0,13,6,7,3,3,7,106,103,3.0,-3.0
2020,22000847,1618531200,1,1610612764,1610612740,WAS,NOP,45,40,96,97,4,7,27,28,23,28,32,33,3,11,43,45,24,26,13.0,16.0,5,11,7,7,7,7,117,115,2.0,-2.0
2020,22000853,1618531200,0,1610612759,1610612757,SAS,POR,45,41,95,89,7,11,23,29,9,14,10,16,14,9,35,29,30,23,14.0,11.0,7,9,9,6,6,9,106,107,-1.0,1.0
2020,22000845,1618531200,1,1610612765,1610612760,DET,OKC,38,39,90,97,10,7,35,39,24,19,34,26,15,18,39,38,22,19,18.0,22.0,13,13,7,8,8,7,110,104,6.0,-6.0
2020,22000850,1618531200,0,1610612741,1610612763,CHI,MEM,45,45,96,86,13,17,34,40,12,19,15,24,13,6,33,36,34,33,12.0,6.0,3,9,1,4,4,1,115,126,-11.0,11.0
2020,22000848,1618531200,1,1610612751,1610612766,BKN,CHA,47,44,85,83,21,12,41,34,15,15,16,20,7,8,30,29,35,26,18.0,19.0,12,12,5,3,3,5,130,115,15.0,-15.0
2020,22000851,1618531200,0,1610612745,1610612743,HOU,DEN,38,46,86,94,11,9,35,31,12,27,18,31,8,18,27,36,23,22,14.0,9.0,7,11,3,3,3,3,99,128,-29.0,29.0
2020,22000844,1618531200,1,1610612762,1610612754,UTA,IND,42,41,87,105,16,13,42,39,19,16,24,17,10,14,46,29,22,23,21.0,10.0,5,13,6,3,3,6,119,111,8.0,-8.0
2020,22000854,1618531200,0,1610612742,1610612752,DAL,NYK,40,44,91,86,15,14,45,28,14,15,19,21,10,9,31,36,30,22,9.0,10.0,6,4,7,5,5,7,109,117,-8.0,8.0
2020,22000840,1618444800,0,1610612737,1610612749,ATL,MIL,39,46,86,95,14,16,34,43,17,12,19,17,8,14,31,37,23,25,12.0,9.0,5,8,4,1,1,4,109,120,-11.0,11.0
2020,22000842,1618444800,0,1610612747,1610612738,LAL,BOS,44,48,98,85,12,14,37,32,13,11,19,13,11,7,25,41,28,33,8.0,21.0,12,4,2,6,6,2,113,121,-8.0,8.0
2020,22000843,1618444800,1,1610612756,1610612758,PHX,SAC,48,43,86,78,14,14,38,30,12,14,14,19,10,4,29,28,30,22,11.0,15.0,9,7,4,4,4,4,122,114,8.0,-8.0
2020,22000841,1618444800,0,1610612739,1610612744,CLE,GSW,35,47,81,92,10,17,31,46,21,8,27,10,8,9,31,38,21,33,15.0,16.0,11,9,2,5,5,2,101,119,-18.0,18.0
2020,22000831,1618358400,1,1610612761,1610612759,TOR,SAS,41,38,88,89,14,17,30,39,21,19,25,27,13,12,41,29,21,26,16.0,13.0,8,6,5,7,7,5,117,112,5.0,-5.0
2020,22000837,1618358400,0,1610612763,1610612742,MEM,DAL,42,44,90,88,13,13,34,40,16,13,21,17,11,8,34,37,27,25,7.0,11.0,7,4,3,3,3,3,113,114,-1.0,1.0
2020,22000461,1618358400,0,1610612745,1610612754,HOU,IND,48,50,104,94,10,15,34,36,18,17,22,22,16,11,31,37,22,28,15.0,18.0,12,10,6,6,6,6,124,132,-8.0,8.0
2020,22000838,1618358400,1,1610612743,1610612748,DEN,MIA,48,39,89,79,17,13,36,32,10,15,13,18,11,4,32,26,32,29,11.0,8.0,5,7,7,8,8,7,123,106,17.0,-17.0
2020,22000829,1618358400,0,1610612766,1610612739,CHA,CLE,34,37,84,76,16,13,44,31,6,16,12,19,10,9,28,38,23,27,13.0,16.0,8,9,5,7,7,5,90,103,-13.0,13.0
2020,22000834,1618358400,0,1610612750,1610612749,MIN,MIL,34,46,92,98,15,19,41,40,22,19,31,23,10,7,37,45,22,26,16.0,16.0,13,14,7,4,4,7,105,130,-25.0,25.0
2020,22000833,1618358400,0,1610612741,1610612753,CHI,ORL,41,44,86,89,17,12,37,27,7,15,9,20,7,13,33,33,23,29,12.0,7.0,7,8,6,10,10,6,106,115,-9.0,9.0
2020,22000830,1618358400,1,1610612755,1610612751,PHI,BKN,45,43,87,83,13,4,28,21,20,27,25,30,4,11,28,32,23,23,10.0,16.0,8,6,9,3,3,9,123,117,6.0,-6.0
2020,22000832,1618358400,0,1610612765,1610612746,DET,LAC,37,37,85,93,7,7,24,29,17,19,22,21,11,15,35,32,17,10,16.0,11.0,5,8,4,2,2,4,98,100,-2.0,2.0
2020,22000839,1618358400,0,1610612758,1610612764,SAC,WAS,42,47,91,90,9,7,27,24,18,22,24,27,5,14,25,42,22,23,17.0,26.0,17,12,8,3,3,8,111,123,-12.0,12.0
2020,22000836,1618358400,0,1610612760,1610612744,OKC,GSW,44,52,92,95,7,24,27,47,14,19,25,23,17,9,33,32,22,39,21.0,14.0,6,12,2,6,6,2,109,147,-38.0,38.0
