season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2019,21900927,1583366400,0,1610612745,1610612746,HOU,LAC,35,39,97,84,7,13,42,40,28,29,36,39,15,9,36,48,19,22,11.0,16.0,6,5,5,6,6,5,105,120,-15.0,15.0
2019,21900919,1583280000,1,1610612748,1610612753,MIA,ORL,41,44,79,84,22,13,44,30,12,12,15,14,6,5,30,30,31,28,14.0,12.0,8,6,5,5,5,5,116,113,3.0,-3.0
2019,21900917,1583280000,0,1610612739,1610612738,CLE,BOS,39,40,89,86,13,11,38,30,15,21,20,26,17,13,33,36,24,16,13.0,11.0,6,10,2,7,7,2,106,112,-6.0,6.0
2019,21900920,1583280000,0,1610612751,1610612763,BKN,MEM,30,43,90,100,7,20,42,44,12,12,17,14,13,18,29,41,15,21,14.0,12.0,6,8,4,5,5,4,79,118,-39.0,39.0
2019,21900918,1583280000,0,1610612765,1610612760,DET,OKC,40,46,86,75,18,10,43,24,9,12,15,17,9,2,27,31,27,25,17.0,16.0,8,13,5,8,8,5,107,114,-7.0,7.0
2019,21900921,1583280000,0,1610612752,1610612762,NYK,UTA,41,41,85,81,7,10,20,36,15,20,18,25,11,6,31,31,23,26,13.0,14.0,3,5,1,5,5,1,104,112,-8.0,8.0
2019,21900923,1583280000,1,1610612742,1610612740,DAL,NOP,44,50,95,114,22,17,50,46,17,6,24,11,6,15,43,37,30,28,17.0,14.0,6,8,13,4,4,13,127,123,4.0,-4.0
2019,21900925,1583280000,1,1610612757,1610612764,POR,WAS,42,40,81,103,13,11,31,35,28,13,32,21,7,18,40,30,24,27,16.0,10.0,7,8,11,4,4,11,125,104,21.0,-21.0
2019,21900924,1583280000,1,1610612749,1610612754,MIL,IND,43,42,94,97,13,7,46,27,20,9,22,11,11,7,45,32,26,22,18.0,16.0,8,12,4,2,2,4,119,100,19.0,-19.0
2019,21900922,1583280000,1,1610612750,1610612741,MIN,CHI,40,45,81,94,19,11,43,30,16,7,25,11,10,9,33,31,27,24,18.0,10.0,5,10,4,5,5,4,115,108,7.0,-7.0
2019,21900914,1583193600,0,1610612756,1610612761,PHX,TOR,39,40,85,86,15,14,39,34,21,29,25,35,6,9,29,38,30,17,18.0,15.0,6,9,6,5,5,6,114,123,-9.0,9.0
2019,21900911,1583193600,0,1610612740,1610612750,NOP,MIN,52,54,100,97,14,14,39,34,16,17,27,20,13,10,31,32,37,31,15.0,16.0,13,11,2,2,2,2,134,139,-5.0,5.0
2019,21900916,1583193600,1,1610612758,1610612764,SAC,WAS,50,41,89,80,13,16,29,38,20,28,24,34,8,2,34,29,23,28,15.0,14.0,13,10,2,5,5,2,133,126,7.0,-7.0
2019,21900913,1583193600,0,1610612743,1610612744,DEN,GSW,39,42,87,82,3,18,20,41,19,14,26,22,19,5,34,30,22,31,16.0,11.0,6,8,5,3,3,5,100,116,-16.0,16.0
2019,21900910,1583193600,0,1610612738,1610612751,BOS,BKN,44,43,103,100,15,14,49,49,17,29,23,38,13,22,29,41,24,22,15.0,21.0,10,7,6,6,6,6,120,129,-9.0,9.0
2019,21900909,1583193600,0,1610612766,1610612759,CHA,SAS,39,38,82,80,12,11,29,32,13,17,18,20,14,6,32,27,25,25,17.0,10.0,4,12,2,5,5,2,103,104,-1.0,1.0
2019,21900915,1583193600,1,1610612747,1610612755,LAL,PHI,46,38,86,85,13,16,33,40,15,15,18,20,10,12,33,30,25,24,13.0,15.0,9,10,6,1,1,6,120,107,13.0,-13.0
2019,21900912,1583193600,0,1610612760,1610612746,OKC,LAC,34,38,81,84,9,11,28,36,17,22,26,26,8,6,35,35,16,19,15.0,10.0,7,7,7,1,1,7,94,109,-15.0,15.0
2019,21900904,1583107200,0,1610612753,1610612757,ORL,POR,37,49,96,88,14,16,43,33,19,16,22,16,11,6,28,43,29,27,6.0,12.0,3,6,2,4,4,2,107,130,-23.0,23.0
2019,21900906,1583107200,1,1610612748,1610612749,MIA,MIL,37,35,86,86,18,7,37,34,13,12,18,19,6,8,40,40,28,19,10.0,15.0,4,4,4,5,5,4,105,89,16.0,-16.0
2019,21900908,1583107200,0,1610612759,1610612754,SAS,IND,40,39,77,78,16,15,32,31,15,23,19,26,3,6,30,34,21,22,15.0,13.0,6,9,5,5,5,5,111,116,-5.0,5.0
2019,21900902,1583107200,0,1610612739,1610612762,CLE,UTA,42,47,91,83,17,20,41,41,12,12,18,14,11,8,25,39,28,30,7.0,15.0,10,3,1,7,7,1,113,126,-13.0,13.0
2019,21900905,1583107200,0,1610612737,1610612763,ATL,MEM,32,46,99,92,9,14,35,32,15,21,16,31,16,14,27,46,20,30,17.0,15.0,6,12,8,8,8,8,88,127,-39.0,39.0
2019,21900907,1583107200,1,1610612741,1610612742,CHI,DAL,44,40,94,84,10,12,36,42,11,15,17,20,12,9,30,35,24,26,14.0,18.0,7,9,5,5,5,5,109,107,2.0,-2.0
2019,21900903,1583107200,1,1610612752,1610612745,NYK,HOU,47,39,97,94,12,20,30,56,19,25,30,27,20,8,45,26,26,25,19.0,12.0,6,11,7,5,5,7,125,123,2.0,-2.0
2019,21900896,1583020800,0,1610612750,1610612742,MIN,DAL,36,44,99,94,13,11,42,40,6,12,15,19,14,6,43,50,19,28,14.0,14.0,9,10,3,7,7,3,91,111,-20.0,20.0
2019,21900900,1583020800,0,1610612740,1610612747,NOP,LAL,40,50,95,97,7,13,32,35,27,9,33,10,15,6,37,30,24,23,16.0,13.0,7,9,3,10,10,3,114,122,-8.0,8.0
2019,21900897,1583020800,1,1610612746,1610612755,LAC,PHI,45,48,76,95,13,21,24,43,33,13,41,20,6,10,31,27,25,27,11.0,10.0,6,7,6,4,4,6,136,130,6.0,-6.0
2019,21900898,1583020800,1,1610612743,1610612761,DEN,TOR,47,41,83,89,18,10,36,38,21,26,30,29,7,8,34,28,38,24,16.0,12.0,6,9,1,4,4,1,133,118,15.0,-15.0
2019,21900901,1583020800,0,1610612744,1610612764,GSW,WAS,42,40,89,82,9,20,28,30,17,24,24,27,18,5,34,29,25,24,22.0,13.0,7,10,7,5,5,7,110,124,-14.0,14.0
2019,21900899,1583020800,1,1610612758,1610612765,SAC,DET,37,33,91,80,9,18,35,42,23,16,26,24,17,7,34,35,18,23,11.0,16.0,8,6,7,4,4,7,106,100,6.0,-6.0
2019,21900895,1583020800,0,1610612766,1610612749,CHA,MIL,34,35,96,87,8,7,35,31,9,16,10,21,12,15,35,46,22,20,10.0,17.0,7,7,8,6,6,8,85,93,-8.0,8.0
2019,21900892,1582934400,0,1610612738,1610612745,BOS,HOU,39,41,100,98,13,15,42,55,19,14,25,18,14,12,40,41,22,17,14.0,16.0,11,10,6,8,8,6,110,111,-1.0,1.0
2019,21900891,1582934400,1,1610612763,1610612747,MEM,LAL,43,36,95,87,10,9,31,35,9,7,11,12,15,13,36,32,27,26,10.0,16.0,10,5,4,3,3,4,105,88,17.0,-17.0
2019,21900890,1582934400,0,1610612739,1610612754,CLE,IND,41,47,85,87,5,8,22,23,17,11,20,14,6,8,30,30,30,30,16.0,13.0,9,10,3,6,6,3,104,113,-9.0,9.0
2019,21900888,1582934400,1,1610612737,1610612757,ATL,POR,46,47,84,94,18,8,42,28,19,15,22,21,5,13,31,29,34,14,19.0,17.0,7,9,5,4,4,5,129,117,12.0,-12.0
2019,21900893,1582934400,1,1610612759,1610612753,SAS,ORL,44,41,84,84,14,15,31,37,12,16,16,23,4,10,27,31,28,28,17.0,19.0,11,9,5,5,5,5,114,113,1.0,-1.0
2019,21900889,1582934400,1,1610612748,1610612751,MIA,BKN,41,40,91,86,14,16,38,44,20,17,24,23,10,8,35,36,27,30,7.0,10.0,4,3,4,3,3,4,116,113,3.0,-3.0
2019,21900894,1582934400,0,1610612756,1610612744,PHX,GSW,34,41,83,87,12,9,29,30,19,24,23,32,8,13,32,36,24,30,20.0,10.0,3,9,5,6,6,5,99,115,-16.0,16.0
2019,21900887,1582934400,1,1610612752,1610612741,NYK,CHI,47,41,85,89,8,17,20,35,23,16,33,23,17,13,33,20,29,26,17.0,8.0,6,12,4,3,3,4,125,115,10.0,-10.0
2019,21900882,1582848000,1,1610612749,1610612760,MIL,OKC,50,33,100,91,21,6,45,35,12,14,14,20,14,5,52,31,34,14,17.0,14.0,6,8,2,3,3,2,133,86,47.0,-47.0
2019,21900883,1582848000,1,1610612740,1610612739,NOP,CLE,48,43,88,95,9,11,23,31,11,7,15,12,12,10,37,24,36,27,17.0,14.0,12,7,8,2,2,8,116,104,12.0,-12.0
2019,21900880,1582848000,1,1610612748,1610612742,MIA,DAL,41,40,79,84,17,21,35,50,27,17,36,19,6,4,34,31,30,25,11.0,11.0,6,0,2,3,3,2,126,118,8.0,-8.0
2019,21900885,1582848000,1,1610612762,1610612764,UTA,WAS,44,45,89,98,19,14,37,37,22,15,30,21,15,13,39,28,23,23,15.0,11.0,7,12,5,4,4,5,129,119,10.0,-10.0
2019,21900881,1582848000,0,1610612763,1610612758,MEM,SAC,39,38,91,91,8,11,30,38,15,17,20,21,10,8,42,39,27,24,14.0,9.0,7,11,5,3,3,5,101,104,-3.0,3.0
2019,21900884,1582848000,0,1610612756,1610612765,PHX,DET,45,44,75,90,9,13,23,32,12,12,17,16,5,10,33,21,31,27,18.0,10.0,9,14,5,3,3,5,111,113,-2.0,2.0
2019,21900877,1582848000,1,1610612753,1610612750,ORL,MIN,53,46,98,95,12,17,40,44,18,16,22,24,10,6,44,27,36,27,16.0,15.0,6,10,7,6,6,7,136,125,11.0,-11.0
2019,21900878,1582848000,1,1610612737,1610612751,ATL,BKN,50,42,97,92,19,18,39,46,22,16,30,21,15,7,37,31,32,30,10.0,13.0,8,5,4,8,8,4,141,118,23.0,-23.0
2019,21900879,1582848000,0,1610612761,1610612766,TOR,CHA,33,34,95,78,10,13,43,30,20,18,29,25,14,11,31,47,19,23,5.0,18.0,11,3,3,8,8,3,96,99,-3.0,3.0
2019,21900886,1582848000,1,1610612746,1610612743,LAC,DEN,48,41,89,91,18,9,39,25,18,12,20,16,11,13,35,26,35,19,12.0,15.0,6,7,5,6,6,5,132,103,29.0,-29.0
2019,21900874,1582761600,1,1610612754,1610612757,IND,POR,40,41,90,89,8,9,25,30,18,9,23,14,13,10,35,35,21,14,14.0,14.0,8,5,4,5,5,4,106,100,6.0,-6.0
2019,21900876,1582761600,0,1610612744,1610612747,GSW,LAL,34,45,80,88,9,8,32,24,9,18,10,27,5,8,32,36,27,24,27.0,17.0,7,13,3,5,5,3,86,116,-30.0,30.0
2019,21900875,1582761600,1,1610612760,1610612758,OKC,SAC,41,41,84,91,9,12,26,35,21,14,29,14,10,12,27,33,20,30,11.0,15.0,6,6,4,2,2,4,112,108,4.0,-4.0
2019,21900873,1582761600,1,1610612755,1610612752,PHI,NYK,45,42,91,83,15,8,31,23,10,14,13,24,11,9,33,30,32,28,6.0,8.0,5,2,7,3,3,7,115,106,9.0,-9.0
2019,21900867,1582675200,0,1610612737,1610612753,ATL,ORL,42,49,94,100,13,14,36,32,23,18,25,25,9,13,33,39,30,30,9.0,9.0,5,7,5,9,9,5,120,130,-10.0,10.0
2019,21900870,1582675200,1,1610612745,1610612763,HOU,MEM,52,43,93,108,23,13,50,39,13,13,15,21,9,22,35,27,22,28,19.0,16.0,8,9,7,3,3,7,140,112,28.0,-28.0
2019,21900871,1582675200,0,1610612756,1610612746,PHX,LAC,34,37,87,84,9,14,34,38,15,14,18,15,14,11,34,35,29,22,16.0,16.0,8,11,3,2,2,3,92,102,-10.0,10.0
2019,21900868,1582675200,0,1610612748,1610612750,MIA,MIN,41,47,78,91,11,17,26,46,33,18,43,25,8,5,35,28,30,28,22.0,16.0,9,16,8,8,8,8,126,129,-3.0,3.0
2019,21900864,1582675200,1,1610612766,1610612752,CHA,NYK,39,43,83,85,10,4,30,15,19,11,25,17,10,13,27,29,25,22,14.0,15.0,7,5,4,6,6,4,107,101,6.0,-6.0
2019,21900866,1582675200,1,1610612764,1610612751,WAS,BKN,41,36,96,87,15,10,39,36,13,24,16,35,9,15,30,41,22,15,11.0,18.0,9,7,2,1,1,2,110,106,4.0,-4.0
2019,21900872,1582675200,0,1610612762,1610612738,UTA,BOS,40,45,89,84,12,11,40,26,11,13,15,16,13,9,28,35,16,21,10.0,9.0,5,7,3,4,4,3,103,114,-11.0,11.0
2019,21900865,1582675200,1,1610612739,1610612755,CLE,PHI,41,36,78,89,11,13,24,38,15,9,17,14,9,8,39,23,24,22,19.0,9.0,5,13,4,9,9,4,108,94,14.0,-14.0
2019,21900869,1582675200,0,1610612759,1610612742,SAS,DAL,39,36,92,86,11,17,33,45,14,20,19,30,13,5,42,38,22,25,16.0,16.0,8,11,7,9,9,7,103,109,-6.0,6.0
2019,21900863,1582588800,0,1610612744,1610612758,GSW,SAC,35,40,79,76,4,13,28,30,20,19,24,34,5,2,29,38,21,25,17.0,10.0,7,7,2,4,4,2,94,112,-18.0,18.0
2019,21900860,1582588800,1,1610612743,1610612765,DEN,DET,44,33,76,81,9,15,19,41,18,17,22,21,9,12,32,21,33,24,18.0,16.0,12,8,3,2,2,3,115,98,17.0,-17.0
2019,21900857,1582588800,1,1610612754,1610612766,IND,CHA,49,31,86,93,10,10,23,33,11,8,13,18,7,13,49,26,35,22,15.0,11.0,8,10,11,1,1,11,119,80,39.0,-39.0
2019,21900859,1582588800,0,1610612741,1610612760,CHI,OKC,52,42,97,76,12,14,31,30,6,26,9,35,13,7,26,30,22,25,11.0,12.0,6,8,4,7,7,4,122,124,-2.0,2.0
2019,21900861,1582588800,1,1610612747,1610612740,LAL,NOP,45,39,102,86,13,8,44,27,15,23,21,30,14,6,37,39,27,31,16.0,20.0,10,10,12,2,2,12,118,109,9.0,-9.0
2019,21900862,1582588800,0,1610612757,1610612738,POR,BOS,38,43,85,90,13,19,31,39,17,13,23,14,8,8,33,37,24,19,17.0,14.0,8,6,4,3,3,4,106,118,-12.0,12.0
2019,21900858,1582588800,0,1610612761,1610612749,TOR,MIL,32,32,91,84,18,14,52,42,15,30,21,36,9,8,34,45,21,23,17.0,14.0,4,10,5,10,10,5,97,108,-11.0,11.0
2019,21900853,1582502400,1,1610612745,1610612752,HOU,NYK,43,40,86,91,16,11,48,29,21,21,31,30,5,16,33,38,20,20,13.0,17.0,11,12,7,8,8,7,123,112,11.0,-11.0
2019,21900850,1582502400,1,1610612755,1610612737,PHI,ATL,45,40,88,97,12,8,30,38,27,24,30,27,9,14,39,30,27,19,12.0,13.0,9,5,5,2,2,5,129,112,17.0,-17.0
2019,21900855,1582502400,0,1610612762,1610612756,UTA,PHX,32,49,68,87,10,12,26,20,37,21,43,24,5,11,25,27,16,33,20.0,15.0,8,10,2,1,1,2,111,131,-20.0,20.0
2019,21900856,1582502400,1,1610612746,1610612763,LAC,MEM,47,37,94,89,16,7,37,27,14,16,17,22,11,11,39,34,33,20,12.0,13.0,7,6,5,7,7,5,124,97,27.0,-27.0
2019,21900852,1582502400,0,1610612751,1610612753,BKN,ORL,46,44,96,89,16,13,37,34,5,14,8,17,13,7,36,34,29,27,12.0,10.0,6,6,3,9,9,3,113,115,-2.0,2.0
2019,21900851,1582502400,0,1610612764,1610612749,WAS,MIL,47,49,98,86,15,17,35,37,25,22,33,27,6,4,35,41,27,26,17.0,21.0,8,7,0,4,4,0,134,137,-3.0,3.0
2019,21900854,1582502400,1,1610612742,1610612750,DAL,MIN,51,42,101,95,16,15,44,42,21,24,28,34,14,7,40,35,28,16,13.0,12.0,7,4,3,6,6,3,139,123,16.0,-16.0
2019,21900849,1582502400,1,1610612739,1610612748,CLE,MIA,43,44,97,96,14,16,37,42,25,15,34,20,13,9,40,40,25,33,12.0,15.0,8,6,6,11,11,6,125,119,6.0,-6.0
2019,21900848,1582416000,1,1610612757,1610612765,POR,DET,41,37,84,86,13,11,30,35,12,19,19,20,9,11,32,33,20,18,10.0,11.0,6,7,5,5,5,5,107,104,3.0,-3.0
2019,21900843,1582416000,1,1610612761,1610612754,TOR,IND,47,31,92,95,17,8,44,33,16,11,18,17,10,12,47,27,32,23,17.0,18.0,9,13,10,4,4,10,127,81,46.0,-46.0
2019,21900844,1582416000,1,1610612743,1610612750,DEN,MIN,53,40,90,90,11,14,30,40,11,22,17,29,5,9,33,29,29,26,14.0,15.0,9,7,7,2,2,7,128,116,12.0,-12.0
2019,21900842,1582416000,1,1610612747,1610612738,LAL,BOS,39,38,86,83,11,13,34,34,25,23,37,30,11,8,35,36,20,20,13.0,17.0,9,7,4,3,3,4,114,112,2.0,-2.0
2019,21900846,1582416000,1,1610612760,1610612759,OKC,SAS,50,38,87,103,10,11,22,38,21,16,24,19,6,14,48,29,28,27,13.0,9.0,7,5,7,1,1,7,131,103,28.0,-28.0
2019,21900845,1582416000,1,1610612741,1610612764,CHI,WAS,45,37,81,73,18,12,37,30,18,31,28,36,10,7,27,27,27,24,29.0,24.0,15,15,4,3,3,4,126,117,9.0,-9.0
2019,21900847,1582416000,0,1610612744,1610612740,GSW,NOP,40,46,92,98,11,17,35,42,10,6,15,13,11,14,37,38,28,34,15.0,13.0,9,7,7,5,5,7,101,115,-14.0,14.0
2019,21900840,1582329600,1,1610612749,1610612755,MIL,PHI,48,35,91,99,14,13,41,38,9,15,13,18,8,11,49,32,35,17,17.0,12.0,2,10,6,4,4,6,119,98,21.0,-21.0
2019,21900837,1582329600,1,1610612737,1610612742,ATL,DAL,43,40,98,89,8,14,37,44,17,13,26,19,13,10,40,38,27,23,10.0,16.0,9,5,4,10,10,4,111,107,4.0,-4.0
2019,21900835,1582329600,0,1610612746,1610612758,LAC,SAC,34,40,87,89,10,12,30,31,25,20,29,26,13,11,34,37,20,25,19.0,13.0,7,11,3,4,4,3,103,112,-9.0,9.0
2019,21900841,1582329600,0,1610612762,1610612745,UTA,HOU,42,45,90,92,7,20,31,48,19,10,24,14,6,6,40,36,18,20,13.0,10.0,1,9,2,5,5,2,110,120,-10.0,10.0
2019,21900836,1582329600,0,1610612766,1610612751,CHA,BKN,31,42,88,87,12,17,35,47,12,14,21,19,9,9,36,45,22,26,13.0,10.0,5,10,2,6,6,2,86,115,-29.0,29.0
2019,21900838,1582329600,1,1610612748,1610612739,MIA,CLE,45,38,79,79,19,13,40,36,15,16,20,22,4,11,25,29,34,29,16.0,25.0,16,8,4,2,2,4,124,105,19.0,-19.0
2019,21900839,1582329600,0,1610612741,1610612756,CHI,PHX,36,38,83,86,14,10,38,30,18,26,21,31,11,17,27,30,18,26,26.0,21.0,11,10,7,4,4,7,104,112,-8.0,8.0
2019,21900833,1582243200,1,1610612747,1610612763,LAL,MEM,41,42,86,92,9,5,29,15,26,16,40,31,12,16,37,34,25,22,15.0,17.0,9,9,14,1,1,14,117,105,12.0,-12.0
2019,21900831,1582243200,1,1610612760,1610612743,OKC,DEN,40,37,87,77,9,6,26,27,24,21,27,23,14,8,30,31,19,19,12.0,19.0,12,7,3,3,3,3,113,101,12.0,-12.0
2019,21900829,1582243200,1,1610612761,1610612756,TOR,PHX,42,38,80,92,14,6,37,34,20,19,22,23,7,10,41,24,24,29,25.0,17.0,7,12,13,3,3,13,118,101,17.0,-17.0
2019,21900828,1582243200,0,1610612752,1610612754,NYK,IND,35,36,81,88,11,8,25,28,17,26,25,33,5,12,35,38,21,20,15.0,11.0,7,7,7,5,5,7,98,106,-8.0,8.0
2019,21900830,1582243200,0,1610612750,1610612738,MIN,BOS,36,44,89,95,15,10,42,29,30,29,35,37,8,16,35,42,23,21,10.0,11.0,8,5,10,6,6,10,117,127,-10.0,10.0
2019,21900832,1582243200,0,1610612762,1610612759,UTA,SAS,35,40,82,91,12,10,33,20,22,23,26,26,6,7,41,41,25,22,17.0,7.0,4,12,6,7,7,6,104,113,-9.0,9.0
2019,21900826,1582243200,0,1610612753,1610612742,ORL,DAL,41,43,104,84,9,15,43,38,15,21,19,26,16,8,32,42,21,26,8.0,16.0,11,6,2,7,7,2,106,122,-16.0,16.0
2019,21900827,1582243200,0,1610612764,1610612739,WAS,CLE,41,43,106,81,9,11,37,27,17,16,23,25,17,10,30,37,24,19,12.0,22.0,12,3,3,6,6,3,108,113,-5.0,5.0
2019,21900834,1582243200,0,1610612757,1610612740,POR,NOP,43,45,94,84,10,18,27,34,19,20,25,33,13,9,33,37,20,36,14.0,19.0,7,8,9,3,3,9,115,128,-13.0,13.0
2019,21900822,1582156800,1,1610612755,1610612751,PHI,BKN,38,36,86,102,4,10,22,34,32,22,35,28,11,15,37,34,19,22,14.0,16.0,10,3,6,1,1,6,112,104,8.0,-8.0
2019,21900824,1582156800,1,1610612758,1610612763,SAC,MEM,42,43,83,85,19,12,39,30,26,27,36,32,3,11,24,40,22,25,10.0,20.0,9,5,2,5,5,2,129,125,4.0,-4.0
2019,21900825,1582156800,0,1610612744,1610612745,GSW,HOU,44,45,89,85,7,25,33,49,10,20,12,22,13,8,27,28,26,31,23.0,16.0,11,14,7,7,7,7,105,135,-30.0,30.0
2019,21900820,1582156800,0,1610612765,1610612749,DET,MIL,40,47,83,93,13,10,37,33,13,22,16,27,7,8,39,33,25,24,22.0,8.0,3,14,5,3,3,5,106,126,-20.0,20.0
2019,21900823,1582156800,0,1610612741,1610612766,CHI,CHA,37,35,87,74,7,8,31,28,12,25,19,29,12,9,26,35,24,22,14.0,18.0,12,9,3,4,4,3,93,103,-10.0,10.0
2019,21900821,1582156800,1,1610612737,1610612748,ATL,MIA,41,40,85,98,16,11,35,37,31,33,35,38,6,15,35,36,22,28,16.0,15.0,8,9,6,7,7,6,129,124,5.0,-5.0
2019,21900819,1581552000,0,1610612740,1610612760,NOP,OKC,42,46,86,92,14,13,35,27,20,18,27,22,8,5,38,35,31,28,17.0,9.0,3,11,7,5,5,7,118,123,-5.0,5.0
2019,21900818,1581552000,1,1610612738,1610612746,BOS,LAC,45,46,103,110,18,11,43,35,33,30,40,37,7,14,44,41,22,19,15.0,16.0,9,4,6,10,10,6,141,133,8.0,-8.0
2019,21900812,1581465600,1,1610612763,1610612757,MEM,POR,45,36,95,97,6,13,23,37,15,19,22,24,15,16,42,35,26,21,12.0,11.0,8,7,9,3,3,9,111,104,7.0,-7.0
2019,21900817,1581465600,0,1610612743,1610612747,DEN,LAL,44,47,88,93,11,12,25,33,17,14,22,27,3,10,39,39,32,29,12.0,12.0,9,8,2,4,4,2,116,120,-4.0,4.0
2019,21900809,1581465600,1,1610612751,1610612761,BKN,TOR,36,34,88,90,9,13,35,43,20,10,25,13,12,6,43,36,27,21,17.0,13.0,7,6,5,4,4,5,101,91,10.0,-10.0
2019,21900814,1581465600,1,1610612742,1610612758,DAL,SAC,48,41,85,99,17,12,40,39,17,17,21,22,3,10,44,30,34,26,12.0,5.0,1,7,7,2,2,7,130,111,19.0,-19.0
2019,21900813,1581465600,0,1610612750,1610612766,MIN,CHA,39,43,101,92,14,14,49,34,16,15,20,23,14,12,34,40,25,22,11.0,14.0,10,7,7,4,4,7,108,115,-7.0,7.0
2019,21900807,1581465600,1,1610612739,1610612737,CLE,ATL,48,36,94,84,10,13,28,34,21,20,25,25,17,9,38,29,25,24,17.0,17.0,8,11,6,5,5,6,127,105,22.0,-22.0
2019,21900808,1581465600,1,1610612753,1610612765,ORL,DET,44,40,96,92,12,18,36,45,16,14,18,15,9,9,37,38,34,28,13.0,21.0,13,5,7,7,7,7,116,112,4.0,-4.0
2019,21900811,1581465600,0,1610612752,1610612764,NYK,WAS,36,40,88,84,3,10,23,28,21,24,29,33,14,6,38,34,19,25,22.0,14.0,10,13,3,7,7,3,96,114,-18.0,18.0
2019,21900815,1581465600,1,1610612756,1610612744,PHX,GSW,42,39,91,77,14,11,37,31,14,17,15,19,8,4,32,34,25,27,14.0,22.0,14,8,4,7,7,4,112,106,6.0,-6.0
2019,21900810,1581465600,1,1610612754,1610612749,IND,MIL,45,37,86,91,9,13,27,37,19,24,24,25,8,11,36,33,28,18,16.0,18.0,10,7,3,5,5,3,118,111,7.0,-7.0
2019,21900816,1581465600,1,1610612762,1610612748,UTA,MIA,41,38,85,88,14,13,36,39,20,12,23,16,10,6,43,31,23,19,15.0,11.0,6,11,3,4,4,3,116,101,15.0,-15.0
2019,21900804,1581379200,1,1610612740,1610612757,NOP,POR,49,44,92,93,14,7,34,29,26,22,32,28,14,12,36,28,40,21,14.0,15.0,7,5,5,3,3,5,138,117,21.0,-21.0
2019,21900802,1581379200,1,1610612755,1610612746,PHI,LAC,44,40,95,90,8,14,27,31,14,9,21,13,11,5,39,37,25,25,8.0,9.0,3,2,7,6,6,7,110,103,7.0,-7.0
2019,21900803,1581379200,1,1610612764,1610612741,WAS,CHI,48,44,89,92,11,16,32,39,19,10,24,14,9,10,35,34,28,25,17.0,22.0,11,9,6,4,4,6,126,114,12.0,-12.0
2019,21900805,1581379200,0,1610612760,1610612759,OKC,SAS,39,41,85,84,11,7,31,25,17,25,21,27,6,7,29,39,19,20,14.0,12.0,8,9,2,7,7,2,106,114,-8.0,8.0
2019,21900806,1581379200,1,1610612745,1610612738,HOU,BOS,33,37,77,85,13,11,45,32,37,20,42,25,5,10,40,38,17,24,14.0,18.0,9,11,6,4,4,6,116,105,11.0,-11.0
2019,21900801,1581292800,1,1610612747,1610612756,LAL,PHX,47,32,91,76,14,11,37,31,17,25,25,31,16,3,43,26,28,26,16.0,13.0,8,7,4,2,2,4,125,100,25.0,-25.0
2019,21900793,1581292800,0,1610612765,1610612766,DET,CHA,29,33,82,88,7,9,35,36,11,12,13,14,19,13,33,32,21,19,21.0,12.0,4,10,5,3,3,5,76,87,-11.0,11.0
2019,21900800,1581292800,0,1610612744,1610612748,GSW,MIA,30,43,77,87,11,12,34,33,30,15,34,21,6,7,34,38,23,36,16.0,12.0,8,10,2,3,3,2,101,113,-12.0,12.0
2019,21900796,1581292800,1,1610612761,1610612750,TOR,MIN,51,39,89,86,17,18,33,40,18,30,23,35,9,10,32,28,29,24,20.0,23.0,15,6,4,4,4,4,137,126,11.0,-11.0
2019,21900794,1581292800,0,1610612754,1610612751,IND,BKN,45,35,92,87,7,12,30,37,8,24,11,32,6,14,34,39,28,20,6.0,10.0,7,5,3,7,7,3,105,106,-1.0,1.0
2019,21900799,1581292800,1,1610612743,1610612759,DEN,SAS,45,41,80,85,18,16,35,32,19,22,23,25,9,9,28,27,34,33,11.0,10.0,7,7,5,1,1,5,127,120,7.0,-7.0
2019,21900795,1581292800,1,1610612753,1610612737,ORL,ATL,50,47,95,88,18,16,38,37,17,16,22,17,14,4,31,27,33,33,11.0,12.0,9,5,5,5,5,5,135,126,9.0,-9.0
2019,21900797,1581292800,1,1610612749,1610612758,MIL,SAC,43,42,96,101,18,14,42,43,19,13,23,18,8,10,47,39,26,23,13.0,13.0,7,6,5,5,5,5,123,111,12.0,-12.0
2019,21900798,1581292800,0,1610612742,1610612762,DAL,UTA,39,46,83,78,15,15,43,35,26,16,31,21,4,10,22,35,24,27,7.0,21.0,8,5,3,2,2,3,119,123,-4.0,4.0
2019,21900786,1581206400,0,1610612760,1610612738,OKC,BOS,39,38,86,84,11,16,27,36,22,20,29,27,12,14,32,39,14,19,10.0,9.0,3,6,3,2,2,3,111,112,-1.0,1.0
2019,21900787,1581206400,1,1610612737,1610612752,ATL,NYK,49,52,108,110,14,13,40,34,28,18,31,25,11,15,39,41,29,30,15.0,18.0,9,12,8,6,6,8,140,135,5.0,-5.0
