season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2013,21300924,1394150400,1,1610612742,1610612757,DAL,POR,37,38,79,83,4,7,13,26,25,15,34,21,9,14,29,35,17,17,9.0,19.0,10,5,4,6,6,4,103,98,5.0,-5.0
2013,21300923,1394150400,1,1610612740,1610612749,NOP,MIL,42,40,84,89,8,5,20,20,20,19,23,25,11,16,31,29,31,24,9.0,9.0,4,3,9,6,6,9,112,104,8.0,-8.0
2013,21300927,1394150400,1,1610612744,1610612737,GSW,ATL,43,39,80,86,6,8,19,34,19,11,24,13,11,10,33,26,28,26,16.0,18.0,12,7,3,1,1,3,111,97,14.0,-14.0
2013,21300921,1394150400,1,1610612752,1610612762,NYK,UTA,42,30,85,73,12,6,31,27,12,15,18,20,8,12,27,35,24,13,7.0,19.0,9,4,7,3,3,7,108,81,27.0,-27.0
2013,21300925,1394150400,1,1610612743,1610612747,DEN,LAL,54,45,99,97,14,12,24,27,12,24,21,30,7,12,36,35,36,30,13.0,14.0,8,8,4,6,6,4,134,126,8.0,-8.0
2013,21300918,1394150400,1,1610612766,1610612739,CHA,CLE,36,37,77,86,9,3,29,17,20,15,22,20,8,15,29,26,26,16,14.0,14.0,6,7,10,1,1,10,101,92,9.0,-9.0
2013,21300917,1394150400,0,1610612741,1610612763,CHI,MEM,31,35,75,78,2,5,13,8,13,10,14,18,6,11,32,34,16,19,14.0,13.0,4,9,2,6,6,2,77,85,-8.0,8.0
2013,21300926,1394150400,1,1610612745,1610612754,HOU,IND,40,34,76,74,13,7,28,16,19,11,25,15,6,7,28,28,26,22,14.0,19.0,8,7,4,6,6,4,112,86,26.0,-26.0
2013,21300922,1394150400,1,1610612750,1610612765,MIN,DET,41,38,91,94,6,4,20,13,26,21,33,30,14,19,36,36,25,17,11.0,13.0,7,6,3,4,4,3,114,101,13.0,-13.0
2013,21300919,1394150400,1,1610612761,1610612758,TOR,SAC,34,30,73,72,10,5,21,19,21,22,28,37,6,9,31,30,21,14,14.0,17.0,9,9,6,2,2,6,99,87,12.0,-12.0
2013,21300920,1394150400,1,1610612738,1610612751,BOS,BKN,31,29,70,80,8,4,21,30,21,22,26,26,12,9,39,19,20,14,28.0,14.0,11,12,3,5,5,3,91,84,7.0,-7.0
2013,21300916,1394064000,0,1610612747,1610612746,LAL,LAC,34,57,86,103,8,12,30,26,18,16,26,22,4,16,29,48,26,34,22.0,18.0,9,16,2,5,5,2,94,142,-48.0,48.0
2013,21300915,1394064000,1,1610612756,1610612760,PHX,OKC,42,45,80,90,15,13,27,33,29,19,39,19,11,7,33,26,21,21,14.0,9.0,6,7,2,4,4,2,128,122,6.0,-6.0
2013,21300914,1394064000,1,1610612759,1610612748,SAS,MIA,40,34,79,79,9,4,23,13,22,15,26,18,8,8,37,28,30,25,18.0,21.0,9,10,5,4,4,5,111,87,24.0,-24.0
2013,21300910,1393977600,0,1610612749,1610612758,MIL,SAC,36,43,82,83,6,4,17,14,24,26,29,32,11,12,26,34,25,21,8.0,9.0,3,7,2,3,3,2,102,116,-14.0,14.0
2013,21300907,1393977600,0,1610612738,1610612744,BOS,GSW,30,46,76,98,7,5,26,28,21,11,26,12,11,15,29,30,19,28,22.0,11.0,4,13,5,6,6,5,88,108,-20.0,20.0
2013,21300908,1393977600,1,1610612751,1610612763,BKN,MEM,38,34,74,79,15,6,26,15,12,20,13,25,6,16,30,27,25,20,21.0,21.0,14,13,5,3,3,5,103,94,9.0,-9.0
2013,21300904,1393977600,1,1610612766,1610612754,CHA,IND,43,31,84,76,9,10,18,23,14,15,20,20,9,11,28,30,21,18,7.0,18.0,8,0,5,2,2,5,109,87,22.0,-22.0
2013,21300905,1393977600,0,1610612753,1610612745,ORL,HOU,38,40,84,82,3,6,14,22,10,15,12,24,9,14,25,35,23,21,17.0,22.0,14,8,6,4,4,6,89,101,-12.0,12.0
2013,21300909,1393977600,0,1610612765,1610612741,DET,CHI,39,43,87,80,2,5,11,19,14,14,17,17,8,8,24,35,25,26,7.0,14.0,5,5,6,4,4,6,94,105,-11.0,11.0
2013,21300906,1393977600,1,1610612764,1610612762,WAS,UTA,44,35,81,78,6,8,15,23,10,13,10,22,8,12,33,26,28,20,12.0,13.0,9,4,2,5,5,2,104,91,13.0,-13.0
2013,21300911,1393977600,0,1610612750,1610612752,MIN,NYK,39,47,90,90,7,11,26,27,21,13,24,19,17,12,30,27,20,24,14.0,12.0,4,11,1,4,4,1,106,118,-12.0,12.0
2013,21300912,1393977600,1,1610612743,1610612742,DEN,DAL,37,46,79,87,11,9,24,20,30,9,36,9,16,8,27,25,27,24,15.0,15.0,12,6,6,4,4,6,115,110,5.0,-5.0
2013,21300913,1393977600,1,1610612757,1610612737,POR,ATL,35,29,79,88,13,4,29,27,19,16,21,19,7,8,46,29,23,20,16.0,8.0,4,4,2,2,2,2,102,78,24.0,-24.0
2013,21300901,1393891200,1,1610612760,1610612755,OKC,PHI,43,32,76,94,7,10,20,30,32,18,43,26,9,13,48,25,31,20,22.0,18.0,12,13,10,0,0,10,125,92,33.0,-33.0
2013,21300903,1393891200,0,1610612747,1610612740,LAL,NOP,46,46,85,77,10,7,22,17,23,33,31,40,11,9,19,30,29,29,14.0,15.0,9,9,5,2,2,5,125,132,-7.0,7.0
2013,21300900,1393891200,1,1610612745,1610612748,HOU,MIA,40,38,78,80,8,7,23,27,18,20,27,29,12,10,34,23,24,19,18.0,9.0,4,11,3,7,7,3,106,103,3.0,-3.0
2013,21300899,1393891200,0,1610612754,1610612744,IND,GSW,36,37,86,84,3,10,16,20,21,14,22,21,9,10,34,34,16,24,8.0,10.0,5,4,7,6,6,7,96,98,-2.0,2.0
2013,21300902,1393891200,0,1610612756,1610612746,PHX,LAC,39,40,86,78,7,8,19,20,11,16,19,22,16,9,30,31,22,26,18.0,15.0,8,7,0,5,5,0,96,104,-8.0,8.0
2013,21300898,1393891200,0,1610612739,1610612759,CLE,SAS,38,43,79,90,10,14,19,33,15,22,20,24,4,7,35,35,24,39,16.0,11.0,5,12,3,10,10,3,101,122,-21.0,21.0
2013,21300890,1393804800,0,1610612764,1610612763,WAS,MEM,39,43,81,79,9,6,19,13,17,18,21,21,8,7,26,31,18,26,13.0,13.0,4,8,2,4,4,2,104,110,-6.0,6.0
2013,21300895,1393804800,0,1610612743,1610612750,DEN,MIN,50,38,95,80,12,4,33,16,16,52,25,64,9,14,32,36,23,21,18.0,18.0,9,10,5,0,0,5,128,132,-4.0,4.0
2013,21300897,1393804800,1,1610612758,1610612740,SAC,NOP,32,32,68,75,1,6,7,20,31,19,41,28,16,7,31,23,11,16,19.0,9.0,4,8,3,5,5,3,96,89,7.0,-7.0
2013,21300894,1393804800,1,1610612749,1610612762,MIL,UTA,42,31,74,79,8,6,13,21,22,20,26,26,13,18,32,21,28,18,14.0,14.0,7,5,4,5,5,4,114,88,26.0,-26.0
2013,21300896,1393804800,0,1610612757,1610612747,POR,LAL,43,43,96,94,9,8,29,18,11,13,19,15,20,12,33,32,22,29,20.0,17.0,8,12,5,5,5,5,106,107,-1.0,1.0
2013,21300891,1393804800,1,1610612751,1610612741,BKN,CHI,34,30,73,65,7,4,25,13,21,16,28,23,6,9,22,34,19,12,12.0,28.0,19,6,3,1,1,3,96,80,16.0,-16.0
2013,21300893,1393804800,1,1610612748,1610612766,MIA,CHA,46,42,83,82,16,9,28,23,16,14,20,21,10,13,26,27,18,27,7.0,12.0,7,4,3,0,0,3,124,107,17.0,-17.0
2013,21300892,1393804800,1,1610612765,1610612752,DET,NYK,35,32,83,83,4,10,12,28,22,11,30,14,15,12,39,28,21,16,17.0,17.0,11,8,4,6,6,4,96,85,11.0,-11.0
2013,21300889,1393718400,1,1610612756,1610612737,PHX,ATL,44,44,80,84,15,14,24,31,26,18,30,26,7,7,34,26,29,24,15.0,12.0,9,11,5,6,6,5,129,120,9.0,-9.0
2013,21300885,1393718400,1,1610612754,1610612762,IND,UTA,34,36,82,78,5,6,15,14,21,13,28,18,14,10,28,34,18,20,10.0,18.0,10,4,8,6,6,8,94,91,3.0,-3.0
2013,21300886,1393718400,1,1610612753,1610612755,ORL,PHI,35,32,83,86,1,5,13,24,21,12,27,18,11,13,36,32,17,16,14.0,19.0,12,7,6,5,5,6,92,81,11.0,-11.0
2013,21300884,1393718400,1,1610612761,1610612744,TOR,GSW,38,37,79,88,8,8,22,23,20,16,23,20,9,16,30,25,28,25,9.0,13.0,6,5,3,5,5,3,104,98,6.0,-6.0
2013,21300883,1393718400,1,1610612741,1610612752,CHI,NYK,39,35,84,79,8,5,22,18,23,15,33,18,14,12,31,32,30,17,3.0,13.0,9,0,5,5,5,5,109,90,19.0,-19.0
2013,21300888,1393718400,1,1610612759,1610612742,SAS,DAL,39,45,84,97,10,7,27,18,24,9,28,14,11,14,35,29,28,24,13.0,7.0,5,10,6,5,5,6,112,106,6.0,-6.0
2013,21300887,1393718400,1,1610612760,1610612766,OKC,CHA,41,30,82,68,8,8,22,22,26,31,30,40,11,2,33,27,19,19,15.0,18.0,10,7,7,4,4,7,116,99,17.0,-17.0
2013,21300882,1393632000,1,1610612746,1610612740,LAC,NOP,38,28,81,85,9,3,25,22,23,17,32,19,9,11,36,33,25,13,13.0,22.0,9,4,9,6,6,9,108,76,32.0,-32.0
2013,21300874,1393632000,1,1610612748,1610612753,MIA,ORL,43,36,74,83,6,4,16,18,20,22,24,29,9,15,30,24,20,18,17.0,13.0,8,9,6,1,1,6,112,98,14.0,-14.0
2013,21300881,1393632000,0,1610612758,1610612750,SAC,MIN,37,37,82,81,7,5,22,21,16,29,21,38,11,11,36,29,22,23,19.0,10.0,4,7,7,4,4,7,97,108,-11.0,11.0
2013,21300880,1393632000,1,1610612757,1610612743,POR,DEN,37,33,81,83,5,7,27,23,23,23,24,35,9,10,43,30,20,20,14.0,11.0,6,4,3,2,2,3,102,96,6.0,-6.0
2013,21300877,1393632000,0,1610612738,1610612754,BOS,IND,38,39,89,77,7,5,21,13,14,19,17,23,12,4,29,34,25,19,10.0,9.0,2,5,5,4,4,5,97,102,-5.0,5.0
2013,21300876,1393632000,1,1610612745,1610612765,HOU,DET,42,45,84,100,11,4,33,19,23,16,33,19,13,20,31,27,26,22,15.0,13.0,5,11,5,7,7,5,118,110,8.0,-8.0
2013,21300879,1393632000,1,1610612763,1610612739,MEM,CLE,44,39,81,79,9,7,19,18,13,11,18,15,11,8,25,25,24,20,10.0,14.0,8,5,7,3,3,7,110,96,14.0,-14.0
2013,21300875,1393632000,0,1610612755,1610612764,PHI,WAS,38,45,84,89,5,12,22,26,22,20,32,28,9,12,31,32,22,33,22.0,17.0,11,12,5,6,6,5,103,122,-19.0,19.0
2013,21300878,1393632000,0,1610612749,1610612751,MIL,BKN,34,37,74,83,5,10,12,25,25,23,31,31,12,15,31,26,17,23,18.0,11.0,6,14,4,2,2,4,98,107,-9.0,9.0
2013,21300867,1393545600,1,1610612739,1610612762,CLE,UTA,43,28,88,80,4,14,15,29,9,9,12,14,13,6,43,25,28,20,12.0,11.0,2,6,4,6,6,4,99,79,20.0,-20.0
2013,21300868,1393545600,1,1610612760,1610612763,OKC,MEM,38,41,77,80,10,10,22,16,27,15,32,20,15,9,24,24,18,30,14.0,14.0,10,11,8,1,1,8,113,107,6.0,-6.0
2013,21300870,1393545600,0,1610612742,1610612741,DAL,CHI,34,36,85,71,11,9,31,19,12,19,17,28,13,9,24,37,17,19,13.0,21.0,12,6,5,2,2,5,91,100,-9.0,9.0
2013,21300872,1393545600,1,1610612747,1610612758,LAL,SAC,48,47,80,93,19,5,27,15,11,23,16,32,2,15,29,29,35,29,17.0,11.0,5,11,11,3,3,11,126,122,4.0,-4.0
2013,21300873,1393545600,1,1610612756,1610612740,PHX,NOP,40,42,74,78,10,5,23,13,26,15,32,17,12,8,23,24,21,18,14.0,14.0,6,9,5,4,4,5,116,104,12.0,-12.0
2013,21300869,1393545600,0,1610612752,1610612744,NYK,GSW,36,44,95,92,10,14,25,35,21,24,23,31,13,12,37,37,14,25,18.0,15.0,8,11,4,5,5,4,103,126,-23.0,23.0
2013,21300871,1393545600,1,1610612759,1610612766,SAS,CHA,34,33,73,90,9,3,20,17,15,13,15,15,4,12,40,29,26,23,19.0,12.0,4,12,8,3,3,8,92,82,10.0,-10.0
2013,21300863,1393459200,1,1610612754,1610612749,IND,MIL,38,38,74,87,6,12,15,24,19,8,22,11,12,10,35,25,22,19,19.0,12.0,7,7,3,4,4,3,101,96,5.0,-5.0
2013,21300864,1393459200,0,1610612761,1610612764,TOR,WAS,45,51,100,108,12,5,30,22,27,27,36,37,11,18,39,39,29,22,18.0,16.0,10,10,5,7,7,5,129,134,-5.0,5.0
2013,21300865,1393459200,1,1610612748,1610612752,MIA,NYK,45,31,74,83,6,4,15,23,12,16,18,22,3,14,36,26,18,16,13.0,13.0,5,7,3,1,1,3,108,82,26.0,-26.0
2013,21300866,1393459200,0,1610612743,1610612751,DEN,BKN,30,39,81,82,6,10,22,31,23,24,33,29,15,8,31,35,14,21,24.0,16.0,6,12,6,5,5,6,89,112,-23.0,23.0
2013,21300862,1393372800,1,1610612746,1610612745,LAC,HOU,41,34,93,77,8,8,24,25,11,17,13,24,14,12,28,34,25,19,13.0,20.0,12,6,8,4,4,8,101,93,8.0,-8.0
2013,21300859,1393372800,1,1610612759,1610612765,SAS,DET,44,45,82,90,9,5,19,10,23,15,25,17,9,9,28,28,34,24,18.0,15.0,10,10,7,4,4,7,120,110,10.0,-10.0
2013,21300856,1393372800,1,1610612742,1610612740,DAL,NOP,41,36,79,71,10,9,22,20,16,8,17,19,4,10,30,30,28,22,9.0,21.0,15,4,4,3,3,4,108,89,19.0,-19.0
2013,21300858,1393372800,0,1610612760,1610612739,OKC,CLE,39,40,80,86,13,11,31,26,13,23,17,24,11,13,29,28,26,24,20.0,16.0,8,12,6,1,1,6,104,114,-10.0,10.0
2013,21300860,1393372800,1,1610612762,1610612756,UTA,PHX,42,31,74,80,9,6,18,19,16,18,24,29,8,14,36,26,22,14,15.0,13.0,5,7,4,5,5,4,109,86,23.0,-23.0
2013,21300854,1393372800,1,1610612738,1610612737,BOS,ATL,43,38,90,76,8,9,22,19,21,19,23,24,14,6,32,23,24,23,15.0,18.0,10,6,1,6,6,1,115,104,11.0,-11.0
2013,21300861,1393372800,1,1610612757,1610612751,POR,BKN,46,32,86,81,13,4,31,22,19,12,21,17,13,7,40,22,29,18,13.0,14.0,6,8,6,1,1,6,124,80,44.0,-44.0
2013,21300855,1393372800,1,1610612741,1610612744,CHI,GSW,37,30,83,84,5,5,14,21,24,18,30,22,16,9,40,32,24,17,16.0,16.0,8,6,9,7,7,9,103,83,20.0,-20.0
2013,21300857,1393372800,1,1610612763,1610612747,MEM,LAL,45,38,92,77,4,15,13,28,14,12,21,18,13,5,32,29,28,24,12.0,15.0,8,5,5,10,10,5,108,103,5.0,-5.0
2013,21300853,1393372800,0,1610612755,1610612753,PHI,ORL,32,39,87,94,5,9,22,18,21,14,28,16,9,10,33,45,16,23,8.0,12.0,6,6,6,10,10,6,90,101,-11.0,11.0
2013,21300847,1393286400,1,1610612754,1610612747,IND,LAL,47,39,101,90,5,8,16,23,19,12,25,20,21,10,41,32,25,22,17.0,17.0,11,11,10,12,12,10,118,98,20.0,-20.0
2013,21300851,1393286400,0,1610612756,1610612750,PHX,MIN,42,42,95,87,3,5,15,18,14,21,18,32,18,10,32,28,19,24,19.0,15.0,10,11,9,5,5,9,101,110,-9.0,9.0
2013,21300849,1393286400,0,1610612737,1610612741,ATL,CHI,38,37,84,88,14,8,33,24,13,25,16,29,11,15,31,33,21,24,16.0,12.0,7,11,2,2,2,2,103,107,-4.0,4.0
2013,21300852,1393286400,0,1610612758,1610612745,SAC,HOU,36,41,90,72,5,11,18,22,26,36,31,42,12,7,25,38,17,25,12.0,21.0,13,5,1,6,6,1,103,129,-26.0,26.0
2013,21300848,1393286400,1,1610612764,1610612753,WAS,ORL,42,43,80,86,10,8,16,25,21,12,28,14,9,15,27,30,24,24,12.0,17.0,8,5,2,3,3,2,115,106,9.0,-9.0
2013,21300850,1393286400,0,1610612743,1610612757,DEN,POR,37,28,103,76,4,12,20,31,17,32,26,38,27,7,37,34,19,17,15.0,13.0,7,8,5,12,12,5,95,100,-5.0,5.0
2013,21300846,1393286400,0,1610612739,1610612761,CLE,TOR,34,35,84,79,5,10,17,32,20,19,24,24,14,10,29,29,24,27,12.0,15.0,6,5,1,6,6,1,93,99,-6.0,6.0
2013,21300845,1393200000,1,1610612762,1610612738,UTA,BOS,44,37,80,84,6,4,17,15,16,20,21,21,11,13,27,18,25,16,13.0,16.0,8,6,8,2,2,8,110,98,12.0,-12.0
2013,21300843,1393200000,0,1610612752,1610612742,NYK,DAL,40,41,76,86,14,15,33,36,14,13,16,16,11,11,30,23,23,27,21.0,10.0,3,5,3,3,3,3,108,110,-2.0,2.0
2013,21300841,1393200000,0,1610612755,1610612749,PHI,MIL,43,48,88,84,8,12,24,20,16,22,23,29,11,20,17,27,28,32,18.0,23.0,16,7,5,6,6,5,110,130,-20.0,20.0
2013,21300844,1393200000,0,1610612740,1610612746,NOP,LAC,37,43,87,83,7,16,18,28,29,21,35,26,20,10,30,30,24,34,9.0,9.0,2,4,7,5,5,7,110,123,-13.0,13.0
2013,21300842,1393200000,0,1610612765,1610612744,DET,GSW,40,38,99,82,4,13,13,31,12,15,18,22,16,11,29,33,26,27,9.0,13.0,7,3,6,7,7,6,96,104,-8.0,8.0
2013,21300833,1393113600,0,1610612760,1610612746,OKC,LAC,43,42,93,81,12,13,29,30,19,28,24,39,10,10,27,34,26,26,14.0,17.0,9,8,3,2,2,3,117,125,-8.0,8.0
2013,21300838,1393113600,0,1610612756,1610612745,PHX,HOU,42,41,86,78,11,5,26,16,17,28,24,32,9,10,25,33,16,25,16.0,22.0,14,10,2,3,3,2,112,115,-3.0,3.0
2013,21300839,1393113600,0,1610612747,1610612751,LAL,BKN,39,36,76,76,7,12,17,25,17,24,26,32,10,12,27,29,17,28,17.0,19.0,11,13,5,2,2,5,102,108,-6.0,6.0
2013,21300836,1393113600,1,1610612761,1610612753,TOR,ORL,34,36,65,87,9,5,17,14,28,13,36,17,9,9,41,23,23,20,24.0,9.0,4,14,4,2,2,4,105,90,15.0,-15.0
2013,21300834,1393113600,1,1610612748,1610612741,MIA,CHI,37,29,88,81,9,6,23,21,10,15,14,17,15,15,26,36,22,18,8.0,19.0,8,2,7,4,4,7,93,79,14.0,-14.0
2013,21300835,1393113600,0,1610612739,1610612764,CLE,WAS,30,41,78,96,2,8,18,20,21,6,26,10,13,15,38,33,15,26,13.0,5.0,2,7,2,3,3,2,83,96,-13.0,13.0
2013,21300840,1393113600,1,1610612757,1610612750,POR,MIN,40,37,83,94,13,9,28,28,15,14,16,20,12,21,34,27,19,18,12.0,14.0,4,5,7,2,2,7,108,97,11.0,-11.0
2013,21300837,1393113600,0,1610612743,1610612758,DEN,SAC,33,37,88,78,15,5,32,13,14,30,21,36,10,10,30,35,23,18,19.0,21.0,11,12,7,10,10,7,95,109,-14.0,14.0
2013,21300828,1393027200,0,1610612765,1610612742,DET,DAL,40,44,82,90,2,8,11,23,20,17,30,22,9,16,30,34,21,31,12.0,14.0,7,8,6,6,6,6,102,113,-11.0,11.0
2013,21300832,1393027200,1,1610612744,1610612751,GSW,BKN,37,32,85,78,6,2,20,21,13,20,17,24,12,7,38,32,26,11,10.0,16.0,12,5,4,2,2,4,93,86,7.0,-7.0
2013,21300826,1393027200,1,1610612764,1610612740,WAS,NOP,36,35,74,81,3,6,14,13,19,17,26,21,9,8,33,30,23,20,17.0,15.0,6,9,7,3,3,7,94,93,1.0,-1.0
2013,21300830,1393027200,0,1610612762,1610612750,UTA,MIN,37,43,79,84,3,11,19,22,27,24,36,33,5,12,29,37,16,30,8.0,11.0,8,4,7,3,3,7,104,121,-17.0,17.0
2013,21300827,1393027200,1,1610612737,1610612752,ATL,NYK,32,39,74,89,16,10,31,28,27,10,33,16,7,8,33,33,19,22,10.0,10.0,2,6,4,4,4,4,107,98,9.0,-9.0
2013,21300829,1393027200,0,1610612749,1610612754,MIL,IND,35,36,83,80,9,9,27,18,21,29,32,40,15,10,37,30,20,19,14.0,9.0,4,6,3,6,6,3,100,110,-10.0,10.0
2013,21300825,1393027200,1,1610612766,1610612763,CHA,MEM,30,34,82,79,8,4,20,15,24,17,27,22,9,7,33,35,16,17,11.0,15.0,4,6,4,5,5,4,92,89,3.0,-3.0
2013,21300831,1393027200,1,1610612758,1610612738,SAC,BOS,38,34,73,87,5,6,9,21,24,24,28,36,3,15,35,27,18,17,18.0,14.0,6,8,3,3,3,3,105,98,7.0,-7.0
2013,21300821,1392940800,1,1610612763,1610612746,MEM,LAC,42,31,87,80,5,7,15,24,13,27,15,43,6,13,36,34,27,23,12.0,12.0,7,6,9,4,4,9,102,96,6.0,-6.0
2013,21300824,1392940800,1,1610612747,1610612738,LAL,BOS,40,38,83,97,7,4,22,22,14,12,19,17,9,16,37,31,23,23,18.0,15.0,7,11,7,1,1,7,101,92,9.0,-9.0
2013,21300822,1392940800,1,1610612756,1610612759,PHX,SAS,42,29,82,83,5,2,25,21,17,25,25,27,9,15,34,32,19,12,15.0,18.0,11,5,6,0,0,6,106,85,21.0,-21.0
2013,21300818,1392940800,1,1610612761,1610612739,TOR,CLE,40,32,93,82,7,6,21,20,11,21,13,29,12,17,30,30,23,21,9.0,15.0,8,5,4,8,8,4,98,91,7.0,-7.0
2013,21300823,1392940800,1,1610612757,1610612762,POR,UTA,39,37,91,82,7,6,20,13,17,14,17,18,12,9,33,31,16,20,12.0,16.0,5,8,9,5,5,9,102,94,8.0,-8.0
2013,21300819,1392940800,1,1610612765,1610612737,DET,ATL,47,40,87,88,8,13,20,31,13,14,29,20,16,12,30,29,32,25,11.0,10.0,6,7,5,4,4,5,115,107,8.0,-8.0
2013,21300815,1392940800,1,1610612766,1610612740,CHA,NOP,31,35,80,83,3,9,15,23,25,8,36,11,14,6,33,32,17,20,11.0,12.0,5,2,9,7,7,9,90,87,3.0,-3.0
2013,21300820,1392940800,1,1610612741,1610612743,CHI,DEN,42,35,84,87,10,7,17,15,23,12,27,22,11,12,39,28,28,12,14.0,14.0,8,5,7,8,8,7,117,89,28.0,-28.0
2013,21300816,1392940800,1,1610612753,1610612752,ORL,NYK,49,45,99,95,9,15,16,34,22,16,26,23,7,7,42,37,29,24,11.0,13.0,7,6,3,4,4,3,129,121,8.0,-8.0
2013,21300817,1392940800,0,1610612755,1610612742,PHI,DAL,42,48,94,77,5,9,25,23,23,19,32,25,14,8,20,40,22,39,16.0,25.0,15,9,0,7,7,0,112,124,-12.0,12.0
2013,21300812,1392854400,0,1610612749,1610612743,MIL,DEN,35,39,82,76,4,8,21,18,16,15,20,26,12,12,24,29,15,22,14.0,16.0,4,6,6,6,6,6,90,101,-11.0,11.0
2013,21300813,1392854400,0,1610612760,1610612748,OKC,MIA,28,41,74,75,2,5,20,21,23,16,30,21,11,8,27,33,15,24,20.0,19.0,11,15,2,3,3,2,81,103,-22.0,22.0
2013,21300814,1392854400,1,1610612744,1610612745,GSW,HOU,37,37,93,101,9,9,27,30,19,16,24,25,14,21,35,39,18,24,12.0,16.0,8,4,9,6,6,9,102,99,3.0,-3.0
2013,21300805,1392768000,1,1610612750,1610612754,MIN,IND,40,35,83,87,6,6,20,22,18,15,31,20,5,9,39,40,26,17,15.0,21.0,11,10,5,3,3,5,104,91,13.0,-13.0
2013,21300801,1392768000,1,1610612766,1610612765,CHA,DET,42,38,82,90,8,8,20,18,24,14,31,20,8,7,41,24,32,20,15.0,9.0,5,8,11,5,5,11,116,98,18.0,-18.0
2013,21300804,1392768000,0,1610612737,1610612764,ATL,WAS,33,46,73,89,6,13,16,24,25,9,30,11,5,9,33,32,20,30,17.0,10.0,5,6,1,5,5,1,97,114,-17.0,17.0
2013,21300806,1392768000,0,1610612740,1610612752,NOP,NYK,35,37,75,83,7,10,21,21,14,14,21,20,10,13,32,25,16,20,13.0,9.0,6,8,9,6,6,9,91,98,-7.0,7.0
2013,21300809,1392768000,0,1610612757,1610612759,POR,SAS,42,43,93,88,7,9,22,24,18,16,25,21,13,9,32,31,18,16,14.0,14.0,6,9,5,5,5,5,109,111,-2.0,2.0
2013,21300802,1392768000,1,1610612739,1610612753,CLE,ORL,33,35,80,89,5,6,20,22,30,17,37,24,10,10,41,35,22,21,11.0,6.0,6,7,5,2,2,5,101,93,8.0,-8.0
2013,21300811,1392768000,0,1610612747,1610612745,LAL,HOU,41,52,84,104,14,18,27,35,12,12,15,25,3,19,29,37,29,28,20.0,15.0,10,15,5,6,6,5,108,134,-26.0,26.0
2013,21300807,1392768000,1,1610612756,1610612738,PHX,BOS,36,34,82,87,11,5,28,17,17,21,26,28,10,13,36,33,23,18,18.0,14.0,5,8,6,6,6,6,100,94,6.0,-6.0
2013,21300808,1392768000,0,1610612762,1610612751,UTA,BKN,37,41,82,82,9,9,24,23,16,14,17,20,13,5,33,28,20,25,18.0,7.0,2,9,1,4,4,1,99,105,-6.0,6.0
2013,21300810,1392768000,0,1610612758,1610612744,SAC,GSW,33,39,79,86,6,3,17,19,20,20,28,24,15,6,34,29,13,26,21.0,7.0,4,14,3,3,3,3,92,101,-9.0,9.0
2013,21300803,1392768000,0,1610612761,1610612741,TOR,CHI,35,36,83,72,3,7,17,12,19,15,23,20,12,8,21,30,16,25,10.0,18.0,7,4,4,8,8,4,92,94,-2.0,2.0
2013,21300795,1392681600,0,1610612765,1610612766,DET,CHA,39,39,98,75,5,7,16,17,13,23,23,37,16,5,36,38,20,25,7.0,7.0,6,4,3,2,2,3,96,108,-12.0,12.0
2013,21300794,1392681600,0,1610612764,1610612761,WAS,TOR,38,42,81,74,4,7,15,16,13,12,21,15,16,2,24,27,21,25,16.0,15.0,8,9,3,5,5,3,93,103,-10.0,10.0
2013,21300800,1392681600,0,1610612746,1610612759,LAC,SAS,35,44,81,88,6,9,21,20,27,16,38,21,9,12,29,36,19,26,12.0,17.0,11,5,6,4,4,6,103,113,-10.0,10.0
2013,21300798,1392681600,0,1610612742,1610612748,DAL,MIA,34,44,85,77,9,10,27,26,29,19,32,24,21,7,29,21,20,29,16.0,12.0,6,11,1,5,5,1,106,117,-11.0,11.0
2013,21300797,1392681600,1,1610612749,1610612753,MIL,ORL,35,40,82,80,12,11,26,25,22,9,30,16,12,7,31,30,25,26,11.0,15.0,8,8,4,8,8,4,104,100,4.0,-4.0
2013,21300799,1392681600,0,1610612743,1610612756,DEN,PHX,38,35,99,93,5,11,28,29,26,31,37,39,17,15,39,41,17,21,13.0,16.0,10,11,6,4,4,6,107,112,-5.0,5.0
2013,21300796,1392681600,1,1610612763,1610612752,MEM,NYK,37,35,75,85,6,6,12,27,18,17,24,20,10,14,28,25,20,15,14.0,12.0,5,8,7,5,5,7,98,93,5.0,-5.0
2013,21300793,1392681600,0,1610612755,1610612739,PHI,CLE,31,40,87,87,5,6,22,18,18,28,27,33,18,21,26,40,17,28,17.0,21.0,6,7,2,2,2,2,85,114,-29.0,29.0
2013,21300792,1392681600,1,1610612754,1610612737,IND,ATL,39,37,79,77,9,12,23,26,21,12,26,19,6,12,30,32,23,26,14.0,22.0,11,9,7,3,3,7,108,98,10.0,-10.0
